1.916254869256007187e-01,-4.235426282290958300e-01,-2.051472662181968776e+00,-2.733254328283478252e+00,1.997467856695122279e+00,-1.240670993847130393e-01,2.205756889641905083e+00,-2.614363150947273118e-01
1.143405598688762348e+00,-1.141958717496135006e-01,-1.342625389319922924e+00,-3.418334462871418511e-01,2.033560641612047526e+00,-2.052160274280367069e+00,1.212288509551112226e+00,-5.528561211457353464e-01
-6.295008162252636597e-01,1.527321860116035990e-01,1.522815703727519621e+00,2.579393143150691792e+00,-5.386271746101850555e-01,4.654433937387920661e-01,-9.642669794632058311e-01,1.587382426908107380e+00
5.019748357323776666e-01,2.228458076953591382e-01,-8.886800993407915072e-01,6.063305596322736690e-01,-5.646351267352542891e-01,1.500515653733032639e+00,3.919594326358974978e-01,-2.992695126713028619e-01
-4.235635844326073318e-01,3.343719308251777433e-02,-1.087122819063945645e-01,8.286907212750926899e-01,5.365559671132049679e-01,-1.375312783816344364e+00,-7.138710477448837466e-01,-3.238371424005968557e-01
-9.419772141007335398e-01,-1.087621317722471836e+00,1.106177358277208034e-01,-5.314607944180040899e-01,2.232005873075217917e-01,-1.097179805517270790e+00,-2.082345080740520160e+00,2.208220517853715648e-01
-7.429907153155734800e-01,-5.711607030910177407e-01,-1.053608971777672432e+00,1.069943792121211601e+00,-4.230085286048900217e-01,-5.613842732829495974e-01,3.090068116682712640e-01,1.334974006917684308e+00
-3.051765801700215830e-01,3.386108398611949455e-01,-1.501232266115961833e+00,7.563395407882800292e-02,1.813605090060587344e+00,8.487892673847394764e-01,1.641980541181115250e+00,-8.805033521511202999e-01
-1.825234358159870673e-01,-4.155752244744531643e-02,1.521865015108307163e-02,9.861376755517644588e-01,-2.130298975742412892e-01,1.244761025911048868e+00,6.036538675223106498e-01,2.160717775035271848e-01
2.952141300725237283e-01,-2.674016667479275911e-01,-2.298512185421076048e-01,-5.225101018797584373e-01,-2.997146952771354567e-01,-3.645190637156443536e-01,5.233880696163100144e-01,1.140839461823411227e+00
-9.605419949044654571e-01,1.386512887197210331e+00,-3.112136449636963495e-02,-3.528347974885686078e-01,8.163852685055453806e-01,-9.716766285950952931e-01,2.988802792666827912e+00,-1.269143692148763547e+00
5.883490204424350611e-03,1.133504830650666984e+00,-3.117864510462085015e-01,-1.361659876298201732e+00,2.569604041764480318e+00,-1.592086400204620444e+00,2.486543296000419012e+00,-3.335577621935285064e-01
-6.330929554998250275e-01,-5.259445961528761426e-01,9.309375099722352331e-01,2.261730182266336708e+00,-1.866840645160805945e+00,5.668222803064224546e-01,-1.048734759138483907e+00,-3.001790657020823594e-01
1.514104145477065178e+00,-3.744192256997308510e-01,-2.631237211778099105e-01,-1.340184049883699435e+00,-1.590398295066394629e+00,-6.051416131360275452e-01,-1.146257483197409721e+00,-6.595620235048489655e-02
9.715612438943316276e-01,2.427540101582761900e-01,7.468197947165516881e-01,2.126357442082418281e+00,-1.588394238612861109e+00,1.998007040702197257e+00,-9.660958523734999304e-01,-1.992228660362697745e+00
7.516489025625601172e-01,5.293321277687519366e-01,4.591119951250278164e-01,-7.136369850026773598e-01,-1.529736242549202263e+00,-3.334233421355326521e-01,-1.374788616978794176e+00,-5.251861189213046233e-01
5.824103526353997806e-02,-1.057679723821666751e-01,9.393364903367206198e-01,-2.198229439554904019e-01,-8.889880130269851577e-01,1.813086190382608154e-01,3.097676219592848668e-01,8.293312308642335484e-01
-6.065900707514448875e-01,-7.739062249689941941e-01,1.004943861405623862e+00,-4.651389648326941240e-01,2.423079232656927040e+00,3.542055085317559748e-01,1.806958821779022895e+00,-9.745159173601937175e-01
-7.591896027607935027e-01,-5.143445722672838893e-02,2.732274913345829948e+00,-7.182608281754847557e-01,-7.139453033766414158e-01,7.416016850093543056e-01,-1.522005152592875277e+00,-2.636098797891444634e-01
-4.798268308833916196e-01,-3.516232860994956133e-01,8.539323449046454240e-01,-1.388404898189552483e+00,-2.646113486896547462e-01,-1.542303327223574494e-01,3.569339125985422356e-01,4.734217450775051184e-01
1.577165779111485699e-01,-4.128016365792719355e-01,-7.072817927820994333e-02,2.045545916191807478e+00,-3.434305915263376807e+00,-1.826676125510576787e-01,-3.148299560603982528e+00,-1.188459399298695818e+00
-1.516671975099131764e+00,2.954552604189321363e-02,8.257931017286627151e-01,1.296066848355981627e+00,-1.299917819477115266e+00,-2.183748100545126913e+00,-9.349006481362478471e-01,3.215291452937473204e-01
-1.329363366358064180e+00,-1.031136896172757167e+00,1.580945504520154365e+00,-1.170360874351096037e+00,-5.508342435553044147e-01,-3.324852750830871451e-02,8.961070577738496912e-01,-1.224229424414150724e+00
-1.058390966709299219e+00,7.221347769720503074e-01,-6.106140399822046483e-02,-1.821222272390285113e+00,2.242980966799239084e+00,-7.580183991665451204e-01,2.133090931707075200e+00,-9.413963709190065199e-01
-1.143820351485699716e+00,-2.837344575970683347e-01,-4.292903005184397491e-01,-5.300705557701523851e-01,-2.022488186238717844e+00,-4.694141237342540629e-01,-2.111300990748905537e-01,-1.682749893456056078e+00
1.139832508742290917e+00,2.384735178424806645e-01,-8.157319516643709578e-01,1.014936901341500164e+00,-5.719709611655385828e-01,1.580647755198002269e+00,2.613251162097408598e-01,-4.386357132458025276e-01
-3.619534995323358539e-01,1.330312432461285832e+00,-6.656084268340916044e-01,4.324772079326337781e-01,-1.924349982182385954e+00,5.641446302829384862e-01,1.831329706651750211e+00,-1.731250559019340517e-03
-4.785053157395491308e-02,2.855137075493010546e+00,5.972269708328853399e-01,-8.822300146172562529e-01,-5.146575287908070617e-01,-9.605321846439827116e-01,-1.992533817361934467e-01,-1.239258979636696623e+00
5.069898108295584765e-02,-6.454108258734503334e-01,-7.503076201929532729e-01,-1.612733023147719491e+00,-2.133969297121705466e+00,7.811978967898576265e-01,-4.993794328874173738e-01,8.750581467609144237e-01
-5.998905256631059668e-01,9.512307426125649057e-02,3.624092543158394936e-02,9.856937739059596915e-01,-1.840121557783666706e+00,-1.273129444886624384e+00,8.136390389246160870e-01,8.118662831178787842e-01
-1.442109959380348805e+00,1.031269706954879739e+00,1.319159926664801530e+00,-2.537208326044858353e+00,-1.460442061646127332e+00,2.902862330435377336e-01,1.557603539517718794e+00,-6.851125320296570509e-01
-6.942977463638541069e-01,2.189243230980117971e+00,7.959467904374122327e-01,-5.247426754905639701e-01,2.416639881275361113e+00,-1.879826461136700766e-01,1.196755638519396259e+00,-2.479250955423764946e+00
1.790063498384068197e+00,6.760572675668716780e-01,-2.492742404765613540e-01,-1.159630820744361968e+00,2.388632681197032426e+00,-4.358925286829313239e-01,1.579012627647047751e+00,1.708416664111546801e+00
-1.116894417808343698e-01,-3.392816437845831423e-01,-1.318730919451747141e+00,-6.347454598233883694e-01,-5.638377233226649077e-01,-3.508871934826641170e-01,2.324248015893027874e-01,8.214409356118410610e-01
-1.126729665039129191e+00,9.572366259710327618e-01,5.070847535010328810e-01,-2.473677952384654155e+00,7.950944257512944091e-01,-2.392867927414424334e-01,1.183344767043929435e+00,-4.186879831464953017e-01
2.212231692549978312e+00,2.469777906002314782e-01,-2.891631387355213079e+00,9.696742858959972455e-01,-2.683670936710081945e-01,1.003519564709879797e+00,5.355031389519537832e-01,1.736784205659401836e-01
1.167315857155863057e+00,-3.363683670374571499e-01,-7.867689383994538876e-02,-1.866675075396370787e+00,2.811615093765424955e-01,1.853937649645097385e-01,-8.142201462178921822e-01,-8.084842948592173284e-02
-1.964791573946677472e+00,2.345945723168062214e-01,-1.250689003432457813e+00,-8.268958174886542611e-01,-1.872708458958010969e+00,-7.496779653135674515e-01,-6.898250419145226520e-01,7.451686030682304063e-01
2.120304819909043736e+00,-4.519845970876543717e-01,-9.591725136496919157e-01,-1.276807233390943042e-01,-3.761525215718850568e-01,-8.542198735540164067e-01,-2.349186009287991261e+00,7.334165819798560415e-01
-8.692921460712130788e-01,-8.410035653475090855e-01,1.910498327514936090e+00,-2.260002823170755626e+00,-1.234137093513442807e+00,-4.455811228406844626e-01,1.357169945023275259e+00,1.767791652669356672e+00
6.346610069101574769e-01,1.394990935449992586e-01,-2.010189262050172232e+00,-1.283907889311058703e+00,-3.264372122236908202e-01,4.432040593783480587e-01,-1.271916994874959128e+00,3.772793971277975111e-01
8.604414606369090723e-01,-7.315409084576097731e-01,-9.860729712735863406e-02,1.164991030681071793e+00,-2.818488277453231605e-01,-1.127342019407866047e+00,1.619011653728012812e+00,-3.533128786172698432e-01
1.855093807281438800e-01,-1.979748145846292884e-01,-2.907144838918274576e+00,1.054592833785975126e+00,-4.358733216181657211e-01,1.465476420472470842e+00,1.209429125945806316e+00,-2.535460902634649183e-01
1.532085526525929442e+00,5.265205169581421707e-02,8.433706835218002240e-02,-1.326729594478592844e+00,-5.561846037641272611e-01,3.072410580300534710e-01,4.943647772482697711e-01,-1.184894214711570415e+00
-2.830550612168329927e-01,1.305550224328099862e+00,5.078577340511842425e-02,-1.417365470646446468e+00,-1.558832823119385314e+00,-4.958843622794513184e-01,-2.792123879763228178e+00,3.862934948952750913e-01
1.521815485714606675e+00,1.551190192212699992e-01,5.788681414337794040e-01,9.517735766279445953e-01,7.237223731308106700e-02,-2.095700902433236257e-01,5.647273637373011468e-01,1.433554193610253602e-01
4.794844238865366565e-02,1.515971868030267788e-01,-1.412816056838495982e+00,1.009142427138572495e+00,-1.183972445248867578e-01,-5.681929128957662334e-01,9.267938977781864374e-01,3.066104572004004214e-01
-2.774874820757949889e-01,-1.403918768980292053e-01,-1.170466625674079664e+00,1.960792607784652919e+00,1.021485763262579116e+00,1.110956346489559765e+00,1.527181233425060736e+00,-1.364460198162673610e+00
6.103325771931104038e-01,-4.737439844757380114e-01,5.777374335379975578e-01,-9.987492437306769721e-01,1.147555323755009127e+00,1.177345137216854853e+00,4.977859240573334620e-02,1.018188246711388301e+00
-1.001717652892813559e+00,1.341329300190545748e-01,-8.197895940790517200e-01,-9.434381125670242563e-01,8.401039586916370094e-01,2.352414011103481251e+00,6.376746933456445277e-01,2.105846179290479459e+00
-1.577679931023256543e+00,-3.712861859842561119e-01,6.508723692744640132e-01,-3.761247058111250041e-01,-1.439017458009974160e+00,-6.431986072347697370e-01,1.103806934162317566e+00,1.107335560392146978e-01
1.151396732740930906e+00,4.355343233991256224e-01,1.041562839559834641e+00,-1.807931824688532529e+00,1.069551829578204716e-01,8.768421258446263966e-01,5.145111908503303688e-01,-4.182567594014690582e-01
1.100021706387429576e+00,-1.858471090282205251e+00,-2.042189436817139381e+00,1.010493743365335373e+00,-1.291973242265259669e+00,-1.211533303209303858e+00,8.661186129727385108e-01,-4.606933672272296443e-01
1.378058673070594153e+00,-2.452087877035971530e+00,-1.903436013966054663e+00,9.245861116545468494e-01,-1.414595922562734032e+00,1.388720727055769100e+00,1.135878023228904077e+00,-3.116060174448739284e-01
-5.695201639492573076e-01,-1.516317386817439328e+00,1.248661756731052730e+00,1.042354854616926341e+00,-2.347397812136824413e+00,5.080414207717619535e-01,-1.964812789217462718e+00,5.028944523672411737e-01
7.244498827956757925e-01,2.621964369928503125e+00,2.526231261914329562e-01,-2.254136192150780538e+00,8.208752151322407098e-01,-1.544384181741895734e+00,-1.515074181633413453e+00,8.068433331072824011e-01
4.921208875675613381e-01,7.020403127392483844e-01,5.240169169258865889e-01,-1.448056241773439279e+00,-9.227034186550251427e-01,1.146277177820076210e+00,-1.293785777556717864e+00,1.028047601711139514e+00
7.921286925680781632e-01,4.363128322978876983e-01,1.900020090495845526e+00,-1.676906855502130034e+00,1.466770206252990594e+00,3.576555455177912179e-01,-1.069435919678662916e-01,1.641883709964610416e+00
5.417835286780811055e-01,5.321104659694929628e-01,1.279770770531533236e-02,9.861072108640265288e-01,-1.378353889959648582e+00,9.803714082033494481e-01,6.131337066948913117e-01,8.840496384059163271e-01
3.070780513774722387e-01,5.989121305486941882e-01,5.172754221475936998e-01,4.186832253795955694e-01,2.170442946851241395e+00,-4.543910684421296753e-01,1.835654482138762145e+00,-7.532343739418750905e-01
-1.106235191002772567e+00,-1.313132319313307372e-01,4.311683340729002833e-01,-1.025903472240904835e+00,-9.951173004416068446e-01,-1.158776620797145718e+00,2.875559232574740332e-01,-5.029955916602255606e-01
2.215857445363665912e-01,3.480400206521752082e-01,-1.385209225394358201e+00,-3.195654202604083505e-01,-1.365394724481766353e+00,1.146067874524913988e+00,-1.772966407553858925e+00,-3.565669881620660009e-01
1.669231332754907982e-01,-1.665451354001176609e+00,4.927423382586233053e-02,2.271657276497198730e+00,-1.418174003176702502e+00,-1.423765565016155366e+00,-8.548250546050045751e-01,1.848669996135352989e+00
-7.967842137563663218e-01,1.111537521799095263e+00,-2.127691786472290847e+00,-2.050405258873958303e+00,2.270425367753534651e+00,-2.154613592551560153e+00,4.148954269451702315e-01,-3.039504565869123320e-01
1.102754881902624717e+00,9.059007335744438949e-01,2.819613458482578272e-01,1.254846211786139865e+00,-1.481077328025058870e+00,-3.555955406164366672e-01,-1.180775942421508740e+00,8.112874405879438866e-01
9.546822323443640013e-01,1.888432047393816537e-01,1.453546648970840849e+00,1.009812246599842034e+00,-2.467823672715961258e+00,-8.942906642162641306e-01,1.385816241572225715e+00,1.794328902610568655e+00
-4.403656561939949254e-01,7.829611861094834535e-02,-2.340569979003167544e-01,-3.040988982685352005e-01,-4.770560764009187382e-01,-4.495352757858360193e-01,8.590498712152729865e-01,-1.524523601754728119e+00
1.269796382725487227e+00,6.423490534737215096e-01,8.183431346444887122e-01,-1.364733713632812595e+00,-1.092628798072774465e+00,7.841575544054751878e-01,1.077565235778142227e+00,8.654771870127077049e-01
-9.923978803886410738e-01,9.493837371924276347e-01,5.916642338806449991e-02,-1.233981793566436114e+00,-1.244518289286913326e+00,1.249098153494001551e+00,1.164421257535962262e+00,-4.805471260370364761e-01
1.033911618461206272e+00,-9.008686118994641001e-01,7.746616702233775076e-01,-1.745022346810489067e+00,-2.147920531965116897e+00,1.020447170375448076e+00,-2.743267488364483642e-01,-9.735908294473959168e-02
-9.589179602251879375e-01,-3.865695694252698766e-01,7.853177258425020346e-01,-2.864078457751653151e-01,-5.978470860926903274e-01,1.282274316801787384e+00,4.130849715246270870e-01,5.067361236056499019e-01
3.975551456821266871e-01,1.093628678516714636e+00,1.960772679617850622e+00,1.083320195344494419e+00,-1.182933487088930757e+00,-1.476447120950886704e-01,8.541031680333385223e-01,1.067737343973664377e+00
-5.764684658515994986e-01,1.025908553034653004e+00,9.783191175330504530e-01,7.009735300569630567e-02,2.675012265130683797e+00,6.685726247123464638e-01,2.847491955618256299e+00,-1.222411702702997371e-01
9.864963488878903952e-01,8.614634018992495257e-01,2.022404011128912382e-01,1.144579483820235888e+00,-1.814222247357795137e+00,-1.676675229526266575e+00,-1.743160365134875711e+00,2.906487848781031391e-01
-2.641069121262571429e-01,-5.866598754005294403e-01,-6.692485327955537411e-01,9.948206377005580636e-01,-2.207011559870181827e+00,-1.111324590658112621e+00,1.205343117390849761e+00,8.356789229613222902e-01
2.076331593947855769e-01,-9.364813068228400317e-01,1.183555887037772258e+00,2.983521831399769564e+00,-3.778881467408752304e+00,4.030931721759534181e-01,-3.532222244471234784e+00,-8.443797249057479748e-01
7.811259266670869117e-01,1.138433279716891455e+00,6.974501984359271489e-01,2.605124575135997489e-02,1.550765723495293846e+00,-2.379283193556570863e-01,1.712420007697183610e+00,3.760213623634636737e-01
3.754328144680993962e-01,-1.281620861290330149e+00,-2.146735720865283970e+00,-6.804360470860320032e-01,-1.269981808626449604e+00,-1.396442947339983753e+00,-1.034341055308598323e+00,-5.222963499908749307e-01
5.497865464484609221e-01,-5.507367654032312432e-01,-6.442391132832953060e-01,-7.557387688935429670e-01,-1.782575881452113098e+00,1.570101029608543364e+00,-9.896952927539544032e-01,3.038726910126833824e-01
-1.010346221830713098e+00,-8.414979604470309571e-01,1.331431574504783777e+00,1.021088369215793934e+00,-8.127013722880653823e-01,3.600624963357897945e-01,9.993298364598309780e-01,-1.078033165855522002e+00
-1.164602726445009173e+00,-3.620904581467804251e-01,4.842850056926436553e-01,-2.432272598596461499e+00,-1.323576138704115390e+00,-1.247921838482041412e+00,1.550432019270195472e+00,1.584260121359588602e+00
-8.440155530032459330e-01,-1.619314816560645021e+00,1.249503937082735217e+00,-1.746196843088904549e+00,-1.577565213413973488e+00,-1.488421038707503086e-01,1.947132192981161136e+00,-1.197091417230496113e-01
1.259191816938861841e+00,6.381988441772243892e-01,1.868624994311748888e-01,1.119668457827196484e+00,2.267159840507987134e+00,-2.205480162849794423e-01,1.106896689596669425e+00,1.769543651251944238e+00
-5.401628193252852039e-01,2.935080287082939776e+00,4.549181122644048725e-01,-5.325332525597958888e-01,-1.768347548429429317e+00,-9.567310801645683149e-01,-1.868743886250666009e+00,-9.728446469670318231e-02
-1.062411070610084912e-01,-1.378235433022763079e+00,4.199415142897044984e-02,-1.252040807878217032e+00,1.341223310228470522e+00,1.029091991964672825e+00,6.039776141681325594e-01,1.451962218970849205e+00
-6.172122229644303598e-02,-8.029500680455275985e-01,6.695512901974082220e-01,-1.446206757645803087e+00,-1.469525435202666763e+00,-5.203841807397382446e-01,1.625989048029595097e+00,-8.428375211366825326e-01
-1.270599644007252227e+00,-6.310907449694033167e-01,-4.141402732597613823e-01,7.368791842569855088e-01,2.148566976197026968e+00,8.073274689420713024e-01,-2.778781171526290006e-01,3.383097930936433961e-01
8.505590100305225887e-01,-2.018237216663544553e-01,-7.217370995565346448e-01,1.015338891018388923e+00,-2.384350870836464686e+00,8.346927994108550575e-01,9.998860883810656297e-01,1.625655849824808818e+00
3.049221611832928502e-01,5.639124899849927708e-01,-3.922566578221760580e-01,-2.336940924792198615e+00,4.384668446154252885e-01,1.112436496413758524e+00,1.609888373740520962e+00,7.425133836664740139e-01
1.933590897031515488e-01,2.317645901608365921e+00,3.274969883984772401e-01,-1.392192593739810524e-01,2.805319285568612209e+00,-1.019068812457007533e+00,8.766104769469884594e-01,-2.640838178745871234e-01
8.299557717014970359e-01,-4.333247978513873888e-01,-8.412663147690487842e-01,1.185240878083776872e+00,-1.702913483659230565e+00,8.213660010219102636e-01,-1.341267122020453062e+00,-3.282989662218759319e-01
-1.149653699128616369e+00,-3.247245798446030118e-01,5.849924398080145194e-01,9.282087894094056546e-01,-2.075373451970792260e+00,1.263493019677914386e+00,9.886581605496961300e-01,3.027166270601140408e-01
-1.813701556549212723e+00,1.923816064542752891e+00,2.765873762536215641e-01,2.240151441408828603e-01,-1.032311799311304013e+00,-8.904218581451215364e-01,-1.280498001665083541e+00,1.460754755536043836e+00
-4.658207643713700441e-01,2.049087486234324462e-01,1.430812962866380711e-01,-5.047959029367428130e-01,-1.896790992093225103e+00,-1.281259779442755598e+00,-1.878004741013936219e+00,-1.177834711819245816e+00
-3.494049833899881552e-01,5.158541727562293566e-01,4.873007201205519223e-01,-1.726904578824445480e+00,-1.074725950716334255e+00,-2.251337856538060400e-01,8.529601815269444165e-01,-3.265064978745387259e-01
-2.603272062067745196e-01,1.637009502506062253e+00,9.813824118762047855e-01,-2.502256427215532320e+00,2.827561047815633222e-01,-4.600272309882161292e-01,1.399894665890097478e+00,9.505745303806486524e-01
8.487509315214056826e-01,8.202104040193631818e-01,3.528374593650086544e-01,-4.657697215032167160e-01,-1.133515656165585250e+00,-4.066957466671154431e-01,7.174975593530985574e-01,-2.084346146320505966e+00
3.639823180422391835e-01,-5.055992030206475363e-01,-2.005382761281106152e+00,1.598963486643729670e-01,-1.690436074631808339e+00,-1.184259393081760425e+00,1.277274822056059245e+00,2.992073111214719749e-01
-4.422607554686998621e-01,3.811915328859010188e-01,4.919918552007673807e-01,4.980900767460443301e-01,2.644460795062841818e-01,2.988098445323555952e-01,-4.151891787523289690e-01,-9.460714991843566235e-01
9.538956003981989840e-01,9.908872081546942212e-01,-3.849606938625709240e-01,-1.641514739339229312e-01,-7.207748088433841849e-01,1.433063442885968319e+00,3.520278536658574264e-01,2.506704228282177205e-01
-1.096476998361121558e+00,2.894124991006110204e+00,2.522147193458293968e-01,-6.843146939154605146e-01,-5.063844728141206897e-01,6.142200274749423095e-01,3.578447166212090913e-01,-8.071195393720559386e-01
4.855486095529139567e-01,-3.718290627951498228e-01,-1.623747599262376218e+00,-6.477252587188879751e-01,-3.825240168605361646e-01,1.772013941647528068e-01,5.852170978210158303e-01,3.746991415049381047e-01
-8.316382321439726600e-04,6.323022465080826438e-01,-1.293186398694306849e+00,9.067166222157317934e-01,-9.190786914427594434e-01,1.734075362373393991e+00,-6.571625482809086982e-01,-1.188031228566620801e+00
8.891196785580682826e-01,-4.205656130588939501e-01,-3.403876705090297161e+00,2.301138601147107998e-01,1.040227788847944534e+00,4.931898777633779707e-01,3.135647012576204817e-01,-2.688764023843445150e-01
-3.455886194334582551e-01,1.031740679639407743e+00,1.044885452417821048e+00,3.572839141744278635e+00,-1.284581438605192361e+00,1.055978577551753173e+00,-1.614980025708290245e-01,-1.250280918335076041e+00
-1.786122429547309098e-01,-1.338147174088371916e+00,3.376204849482202786e-01,-1.012897566401710137e+00,-1.854556628624810966e+00,1.103491003313969543e+00,1.922568078479537146e+00,3.879272401002815118e-01
4.586111069446677235e-02,4.517324818940867681e-01,-3.847682159366505594e-01,-3.030470846065908663e+00,2.134155316955959503e+00,-3.665653223178818587e-01,1.999862735479712494e+00,-6.012150387968522719e-03
-1.489060429362266402e-01,-1.100569231457692254e+00,1.579862669446078449e+00,5.132719199295898704e-02,-6.234437370033647507e-01,8.509983222314141393e-01,1.281807535397598841e+00,-7.146483223184635358e-01
7.030036986708683155e-01,-4.056880049482164408e-01,-4.846149136187903883e-01,-1.479121353733327648e+00,1.209328683798965631e+00,-9.820367009112719314e-01,4.080059286628274773e-01,-1.978111950104661232e-01
-1.526090615565461217e+00,7.852017832609023973e-01,2.457332865468994321e+00,-7.708788716001147012e-01,-2.364721908216889990e+00,-9.280626661351419893e-01,1.963819920121498086e+00,-1.703143865481654640e+00
-2.549145246707643087e-01,1.148046994782004893e+00,-1.258627569977917471e+00,1.034221591957355857e+00,3.911213978745120556e-01,1.448120820414786181e+00,5.167670324478434996e-01,2.717897110109803727e-01
-4.727404002451961462e-01,2.999945475367157055e+00,1.157269898326005686e+00,-9.341841676977048481e-01,-1.492455227258537853e-01,-7.441177442219709670e-01,2.233754236449683628e+00,1.316514226121540787e+00
-1.260120203463698685e+00,9.254115443244912420e-01,-1.018757606443930541e+00,-1.322903815382695747e+00,1.409190716137711519e+00,1.170188913326274810e-01,9.319944287483570289e-01,-2.066874832136964546e-01
-1.918518587404637599e-01,-6.546683344458442688e-01,-5.447554993351122476e-01,1.940889907915789525e+00,-1.988470365703925324e+00,-3.461102817509392748e-01,-1.433645228391662085e+00,2.561273338346520823e-01
1.855412458577357482e+00,1.372547641036535149e+00,1.303466471627933165e+00,7.668348776759525975e-01,-3.585735973223540096e+00,7.976266183845338587e-01,-3.616722926459111864e+00,-9.072106067782477468e-02
-9.649109165964371293e-01,-2.534720407383356466e+00,-1.034361997363735020e+00,-2.853444196528413190e+00,-3.404030419131807150e-01,-1.291900513197555167e+00,-1.948105109272675550e+00,3.938723292291120837e-01
5.542921551108627165e-01,-1.609032029885894277e-01,1.210596264996846250e+00,-1.475498396191307959e+00,-6.655247620633660821e-01,8.027159017652141237e-01,1.371627558996649121e+00,-1.718130722874673666e-01
1.906023134272638586e-01,-1.015475018892500136e+00,2.268411666228448142e-01,-7.951355067339145322e-01,-1.540584597559857549e-01,9.623871973865658069e-02,-3.466037981323029094e-01,-3.743703159534786384e-01
8.482461208229158389e-01,4.661453576810613564e-01,9.486619065443753218e-01,8.500381875326457060e-01,-1.035447452632566101e+00,-1.210741602204717049e+00,-4.667631417971906949e-02,1.587287501340461926e-01
-2.498071475254493856e-01,-4.239538723179972490e-01,-2.194080074152469639e-01,1.146568043347758969e+00,-3.789240851233089957e-01,-1.443793314215649159e+00,-1.049457665831918796e-01,1.285273720269159758e+00
-1.610573151704554062e-01,1.376127745357484056e+00,8.042536277285149415e-01,-4.692447609759183846e-01,4.667157226788902769e-01,-1.389382679553298416e+00,1.375977526690321806e+00,-5.513388225659225927e-01
-2.611812012501678049e-01,7.160270523489786765e-01,-1.180281768106468787e+00,-2.168913897810162972e-01,-1.018347595654285342e+00,4.641551295523271836e-01,-1.540329574233632703e+00,3.505533067816207771e-01
-5.380540823303247011e-01,5.586159569781657952e-01,-2.085307647454663460e+00,9.946498521443384311e-01,5.258881739799707855e-01,1.206542263725957076e+00,2.507252473657913816e-01,-6.043529562632253826e-01
1.399817669182733981e+00,1.516432297828070430e+00,-5.291597312703834044e-01,1.133485986053919259e-01,-7.428362560008642257e-01,1.229181413550034380e-01,5.014436640171821002e-01,-9.804406526854100301e-01
-1.580828420211621566e-01,-2.676593710102845650e-02,-6.138161314366353816e-01,1.673945256892753086e+00,-1.604395943627241472e+00,-1.537852106047536083e+00,-1.436555686550810229e+00,-7.892008184118578518e-01
-8.394905561627157287e-01,6.679859638311946846e-01,3.327497692452263123e-01,1.110572871357429658e+00,-3.537287426875268537e-01,9.285881587295927719e-01,1.307866831988588663e+00,-1.454152508359872087e+00
-3.116222866466758501e-01,-8.083986316656029958e-01,2.308909317746523637e+00,-1.209670963998456861e+00,-2.017043883546948635e+00,9.502473289224324660e-01,-1.824292660852725900e+00,7.151135360151286147e-01
-2.340193622941442453e-01,9.081028656676282118e-02,8.458565472678754027e-01,-1.795147250057685273e+00,-3.011829718461684013e+00,-3.445722329028881314e-01,-1.448029139138245602e+00,-5.978832784422402069e-01
6.516879975846234796e-02,9.869230109233279036e-01,-7.888829667644061683e-01,-1.248946132977218237e+00,1.604619772555224255e+00,-3.933596084379993307e-01,-1.048462603334268106e-01,1.850389501481835230e+00
3.736531243847069361e-01,1.189968752011405506e+00,-6.382453724750221380e-02,-4.296646997288380287e-01,-5.542609389779062923e-01,9.273530964887615191e-01,-5.214663423034759937e-02,3.427277172527803395e-01
2.117162090308891409e-01,-1.089568021329904601e+00,6.475888263173792403e-01,-3.025720600722283216e+00,-1.214954485087089697e+00,2.481572477539725763e-01,-1.025893204600779818e+00,-2.503653434577120598e-02
4.541827508827596116e-01,-5.155912669001745663e-02,-1.973383582407232106e+00,-3.233974258803471447e+00,-2.141662054120632597e+00,5.015954391186540351e-02,2.038490516797572205e+00,-8.452925241702737014e-02
-7.318579033189790417e-01,3.306058068651623189e-02,-3.593434178212938090e-01,9.144233741384445446e-01,-7.095585869899470044e-01,1.597147668068018556e+00,4.557758044723692059e-03,-4.087915405184417983e-01
1.064266480511193436e+00,-5.807278483852715834e-01,-4.209908380271293882e-01,-1.642493995112451532e+00,-2.722736365761971866e-01,2.043851633931788037e+00,-7.993914874687004790e-01,6.282444931048182246e-01
-8.403170627345845078e-01,-3.165973734693979802e-01,3.373013821368832099e-01,-1.446981587555524751e+00,-1.315970421692922665e+00,-6.555056997114998285e-02,1.450657052046183670e+00,-6.693146370744529339e-01
-7.790428923997007038e-01,-1.390620563703189205e+00,-1.177999849523722498e+00,1.183855098858557442e+00,1.937672459846360606e+00,8.073986097487553248e-01,8.602807740793094737e-01,-3.451996200069310655e-02
-9.314884726907349810e-01,-1.070398060295862486e+00,-2.217472752240844391e-01,9.112082058266957052e-01,-3.989135993967078075e+00,-2.548551756100907451e+00,7.873634143093088955e-01,-7.956579286423199893e-01
-3.851486350808516201e-01,2.494263066326085909e-01,-1.174412443380258519e+00,-1.628396387929915701e+00,-1.940199503746630194e-01,6.694862798950635963e-01,6.091658253962977110e-01,1.822241203349575844e+00
-1.128340764564862653e+00,7.155656428588298423e-01,4.566229595651281059e-01,-2.608217630453740998e+00,-2.195883304302649108e+00,1.371417114889647237e+00,-1.007707827399580980e+00,6.862339607203497005e-01
